S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
50 	 20 	 1.04 	 0.75 	 1.05 	 51.88 	 0.01 	 0.0824839 	  74 	 1.59017
50 	 20 	 1.04 	 0.75 	 1.06 	 38.63 	 0.01 	 0.0976294 	   5 	 1.5914
50 	 20 	 1.04 	 0.8 	 1.02 	 33.25 	 0.01 	 0.079546 	 306 	 1.59263
50 	 20 	 1.04 	 0.8 	 1.03 	 42.13 	 0.01 	 0.0995777 	   7 	 1.59386
50 	 20 	 1.04 	 0.8 	 1.04 	 49.75 	 0.01 	 0.0826833 	  59 	 1.59508
50 	 20 	 1.04 	 0.8 	 1.05 	 44.38 	 0.01 	 0.0830238 	  70 	 1.59631
50 	 20 	 1.04 	 0.8 	 1.06 	 46.13 	 0.01 	 0.0831659 	  61 	 1.59754
50 	 20 	 1.05 	 0.6 	 1.02 	 55.75 	 0.01 	 0.0790807 	 274 	 1.59877
50 	 20 	 1.05 	 0.6 	 1.03 	 53.37 	 0.01 	 0.0830935 	  45 	 1.6
50 	 20 	 1.05 	 0.6 	 1.04 	 50.88 	 0.01 	 0.0839293 	  50 	 1.60123
50 	 20 	 1.05 	 0.6 	 1.05 	  14 	 0.01 	 0.0852094 	 158 	 1.60246
50 	 20 	 1.05 	 0.6 	 1.06 	 48.38 	 0.01 	 0.0821416 	 102 	 1.60369
50 	 20 	 1.05 	 0.65 	 1.02 	  62 	 0.01 	 0.0786584 	 220 	 1.60492
50 	 20 	 1.05 	 0.65 	 1.03 	 39.25 	 0.01 	 0.0794197 	 220 	 1.60614
50 	 20 	 1.05 	 0.65 	 1.04 	 38.63 	 0.01 	 0.0843341 	  56 	 1.60737
50 	 20 	 1.05 	 0.65 	 1.05 	 53.25 	 0.01 	 0.0887706 	   9 	 1.6086
50 	 20 	 1.05 	 0.65 	 1.06 	 54.5 	 0.01 	 0.0816546 	  67 	 1.60983
50 	 20 	 1.05 	 0.7 	 1.02 	 46.25 	 0.01 	 0.0808368 	 183 	 1.61106
50 	 20 	 1.05 	 0.7 	 1.03 	 62.25 	 0.01 	 0.0784956 	 302 	 1.61229
50 	 20 	 1.05 	 0.7 	 1.04 	 53.5 	 0.01 	 0.0889779 	  17 	 1.61352
50 	 20 	 1.05 	 0.7 	 1.05 	 71.25 	 0.01 	 0.0845149 	 140 	 1.61475
50 	 20 	 1.05 	 0.7 	 1.06 	 50.88 	 0.01 	 0.0850457 	  40 	 1.61598
50 	 20 	 1.05 	 0.75 	 1.02 	 49.75 	 0.01 	 0.0782682 	 405 	 1.6172
50 	 20 	 1.05 	 0.75 	 1.03 	 58.25 	 0.01 	 0.0828008 	  93 	 1.61843
50 	 20 	 1.05 	 0.75 	 1.04 	 50.37 	 0.01 	 0.0859146 	  38 	 1.61966
50 	 20 	 1.05 	 0.75 	 1.05 	 54.63 	 0.01 	 0.0814467 	  67 	 1.62089
50 	 20 	 1.05 	 0.75 	 1.06 	 41.5 	 0.01 	 0.082575 	  68 	 1.62212
50 	 20 	 1.05 	 0.8 	 1.02 	 52.88 	 0.01 	 0.0841281 	  29 	 1.62335
50 	 20 	 1.05 	 0.8 	 1.03 	 23.5 	 0.01 	 0.0847912 	  71 	 1.62458
50 	 20 	 1.05 	 0.8 	 1.04 	 72.25 	 0.01 	 0.0848886 	  86 	 1.62581
50 	 20 	 1.05 	 0.8 	 1.05 	 54.37 	 0.01 	 0.0801533 	  63 	 1.62704
50 	 20 	 1.05 	 0.8 	 1.06 	 56.88 	 0.01 	 0.0852557 	  49 	 1.62826
50 	 20 	 1.06 	 0.6 	 1.02 	 57.38 	 0.01 	 0.0815399 	 252 	 1.62949
50 	 20 	 1.06 	 0.6 	 1.03 	 40.87 	 0.01 	 0.0827095 	 104 	 1.63072
50 	 20 	 1.06 	 0.6 	 1.04 	 30.63 	 0.01 	 0.084624 	 100 	 1.63195
50 	 20 	 1.06 	 0.6 	 1.05 	 61.63 	 0.01 	 0.0820163 	  69 	 1.63318
50 	 20 	 1.06 	 0.6 	 1.06 	 52.5 	 0.01 	 0.0818435 	  52 	 1.63441
50 	 20 	 1.06 	 0.65 	 1.02 	 59.88 	 0.01 	 0.0788109 	 394 	 1.63564
50 	 20 	 1.06 	 0.65 	 1.03 	 55.75 	 0.01 	 0.0832702 	  44 	 1.63687
50 	 20 	 1.06 	 0.65 	 1.04 	 45.13 	 0.01 	 0.0782749 	 201 	 1.6381
50 	 20 	 1.06 	 0.65 	 1.05 	  50 	 0.01 	 0.082159 	  77 	 1.63932
50 	 20 	 1.06 	 0.65 	 1.06 	 61.5 	 0.01 	 0.0828501 	  81 	 1.64055
50 	 20 	 1.06 	 0.7 	 1.02 	 63.63 	 0.01 	 0.0830414 	  60 	 1.64178
50 	 20 	 1.06 	 0.7 	 1.03 	 46.63 	 0.01 	 0.08313 	  47 	 1.64301
50 	 20 	 1.06 	 0.7 	 1.04 	 37.88 	 0.01 	 0.0819941 	 131 	 1.64424
50 	 20 	 1.06 	 0.7 	 1.05 	 67.63 	 0.01 	 0.0797184 	  82 	 1.64547
50 	 20 	 1.06 	 0.7 	 1.06 	 64.25 	 0.01 	 0.083954 	  59 	 1.6467
50 	 20 	 1.06 	 0.75 	 1.02 	 48.62 	 0.01 	 0.0783076 	 274 	 1.64793
50 	 20 	 1.06 	 0.75 	 1.03 	 68.38 	 0.01 	 0.0790233 	 216 	 1.64916
50 	 20 	 1.06 	 0.75 	 1.04 	 63.25 	 0.01 	 0.080897 	  63 	 1.65038
50 	 20 	 1.06 	 0.75 	 1.05 	 73.13 	 0.01 	 0.0835758 	  67 	 1.65161
50 	 20 	 1.06 	 0.75 	 1.06 	  71 	 0.01 	 0.0832253 	 135 	 1.65284
50 	 20 	 1.06 	 0.8 	 1.02 	 47.88 	 0.01 	 0.0850123 	  40 	 1.65407
50 	 20 	 1.06 	 0.8 	 1.03 	 78.63 	 0.01 	 0.082436 	 188 	 1.6553
50 	 20 	 1.06 	 0.8 	 1.04 	 27.5 	 0.01 	 0.0862204 	  65 	 1.65653
50 	 20 	 1.06 	 0.8 	 1.05 	 57.75 	 0.01 	 0.08116 	  60 	 1.65776
50 	 20 	 1.06 	 0.8 	 1.06 	 56.38 	 0.01 	 0.0978609 	   9 	 1.65899
50 	 20 	 1.07 	 0.6 	 1.02 	 55.38 	 0.01 	 0.0790706 	 506 	 1.66022
50 	 20 	 1.07 	 0.6 	 1.03 	  68 	 0.01 	 0.0838208 	  58 	 1.66144
50 	 20 	 1.07 	 0.6 	 1.04 	 64.5 	 0.01 	 0.0795537 	 215 	 1.66267
50 	 20 	 1.07 	 0.6 	 1.05 	 54.13 	 0.01 	 0.0808566 	 127 	 1.6639
50 	 20 	 1.07 	 0.6 	 1.06 	 34.62 	 0.01 	 0.0807728 	 251 	 1.66513
50 	 20 	 1.07 	 0.65 	 1.02 	 53.88 	 0.01 	 0.0758108 	 950 	 1.66636
50 	 20 	 1.07 	 0.65 	 1.03 	 71.75 	 0.01 	 0.0827657 	 186 	 1.66759
50 	 20 	 1.07 	 0.65 	 1.04 	 47.12 	 0.01 	 0.0863737 	  32 	 1.66882
50 	 20 	 1.07 	 0.65 	 1.05 	 47.62 	 0.01 	 0.0786827 	 287 	 1.67005
50 	 20 	 1.07 	 0.65 	 1.06 	 50.75 	 0.01 	 0.083713 	  33 	 1.67127
50 	 20 	 1.07 	 0.7 	 1.02 	 66.88 	 0.01 	 0.0742768 	 732 	 1.6725
50 	 20 	 1.07 	 0.7 	 1.03 	 56.38 	 0.01 	 0.0810026 	 164 	 1.67373
50 	 20 	 1.07 	 0.7 	 1.04 	 40.25 	 0.01 	 0.0848246 	  61 	 1.67496
50 	 20 	 1.07 	 0.7 	 1.05 	 63.38 	 0.01 	 0.0819168 	  89 	 1.67619
50 	 20 	 1.07 	 0.7 	 1.06 	  62 	 0.01 	 0.0802322 	 201 	 1.67742
50 	 20 	 1.07 	 0.75 	 1.02 	 48.38 	 0.01 	 0.083257 	  32 	 1.67865
50 	 20 	 1.07 	 0.75 	 1.03 	 65.88 	 0.01 	 0.081193 	  66 	 1.67988
50 	 20 	 1.07 	 0.75 	 1.04 	 51.37 	 0.01 	 0.0946328 	   2 	 1.68111
50 	 20 	 1.07 	 0.75 	 1.05 	 74.88 	 0.01 	 0.0810638 	 169 	 1.68233
50 	 20 	 1.07 	 0.75 	 1.06 	 78.38 	 0.01 	 0.0808808 	 259 	 1.68356
50 	 20 	 1.07 	 0.8 	 1.02 	 74.38 	 0.01 	 0.0847939 	  72 	 1.68479
50 	 20 	 1.07 	 0.8 	 1.03 	 51.13 	 0.01 	 0.0840213 	  41 	 1.68602
50 	 20 	 1.07 	 0.8 	 1.04 	 21.88 	 0.01 	 0.0834257 	 170 	 1.68725
50 	 20 	 1.07 	 0.8 	 1.05 	 73.75 	 0.01 	 0.0869473 	  85 	 1.68848
50 	 20 	 1.07 	 0.8 	 1.06 	 72.63 	 0.01 	 0.0857416 	  86 	 1.68971
50 	 21 	 1.03 	 0.6 	 1.02 	 49.38 	 0.01 	 0.0867018 	  52 	 1.69094
50 	 21 	 1.03 	 0.6 	 1.03 	 53.63 	 0.01 	 0.0864562 	  76 	 1.69217
50 	 21 	 1.03 	 0.6 	 1.04 	 56.62 	 0.01 	 0.0807199 	 105 	 1.69339
50 	 21 	 1.03 	 0.6 	 1.05 	  50 	 0.01 	 0.0838438 	  86 	 1.69462
50 	 21 	 1.03 	 0.6 	 1.06 	 50.13 	 0.01 	 0.0834504 	  75 	 1.69585
50 	 21 	 1.03 	 0.65 	 1.02 	 59.13 	 0.01 	 0.080679 	 128 	 1.69708
50 	 21 	 1.03 	 0.65 	 1.03 	  38 	 0.01 	 0.0839739 	 112 	 1.69831
50 	 21 	 1.03 	 0.65 	 1.04 	 43.38 	 0.01 	 0.087129 	  85 	 1.69954
50 	 21 	 1.03 	 0.65 	 1.05 	 67.25 	 0.01 	 0.0807693 	 252 	 1.70077
50 	 21 	 1.03 	 0.65 	 1.06 	 64.25 	 0.01 	 0.0808882 	 268 	 1.702
50 	 21 	 1.03 	 0.7 	 1.02 	 41.75 	 0.01 	 0.0922869 	   4 	 1.70323
50 	 21 	 1.03 	 0.7 	 1.03 	 64.75 	 0.01 	 0.080262 	 107 	 1.70445
50 	 21 	 1.03 	 0.7 	 1.04 	 76.5 	 0.01 	 0.0871622 	 168 	 1.70568
50 	 21 	 1.03 	 0.7 	 1.05 	 57.75 	 0.01 	 0.0844323 	  77 	 1.70691
50 	 21 	 1.03 	 0.7 	 1.06 	 26.13 	 0.01 	 0.0883581 	  74 	 1.70814
50 	 21 	 1.03 	 0.75 	 1.02 	 38.75 	 0.01 	 0.0805024 	 253 	 1.70937
50 	 21 	 1.03 	 0.75 	 1.03 	  48 	 0.01 	 0.0823168 	  76 	 1.7106
50 	 21 	 1.03 	 0.75 	 1.04 	 48.38 	 0.01 	 0.0831504 	  90 	 1.71183
50 	 21 	 1.03 	 0.75 	 1.05 	 50.25 	 0.01 	 0.0844139 	  57 	 1.71306
50 	 21 	 1.03 	 0.75 	 1.06 	 35.5 	 0.01 	 0.0822597 	 160 	 1.71429
50 	 21 	 1.03 	 0.8 	 1.02 	 15.13 	 0.01 	 0.0817478 	 412 	 1.71551
50 	 21 	 1.03 	 0.8 	 1.03 	 60.38 	 0.01 	 0.0817264 	 116 	 1.71674
50 	 21 	 1.03 	 0.8 	 1.04 	 73.75 	 0.01 	 0.0854365 	 141 	 1.71797
50 	 21 	 1.03 	 0.8 	 1.05 	 50.37 	 0.01 	 0.0858824 	  86 	 1.7192
50 	 21 	 1.03 	 0.8 	 1.06 	 61.38 	 0.01 	 0.0812213 	 111 	 1.72043
50 	 21 	 1.04 	 0.6 	 1.02 	 69.5 	 0.01 	 0.0828086 	 139 	 1.72166
50 	 21 	 1.04 	 0.6 	 1.03 	  45 	 0.01 	 0.0798678 	 240 	 1.72289
50 	 21 	 1.04 	 0.6 	 1.04 	 56.13 	 0.01 	 0.0827482 	 110 	 1.72412
50 	 21 	 1.04 	 0.6 	 1.05 	 57.13 	 0.01 	 0.0797073 	  95 	 1.72535
50 	 21 	 1.04 	 0.6 	 1.06 	 73.13 	 0.01 	 0.07829 	 527 	 1.72657
50 	 21 	 1.04 	 0.65 	 1.02 	  51 	 0.01 	 0.0820804 	  67 	 1.7278
50 	 21 	 1.04 	 0.65 	 1.03 	 10.38 	 0.01 	 0.0851 	 347 	 1.72903
50 	 21 	 1.04 	 0.65 	 1.04 	 57.13 	 0.01 	 0.0852858 	  80 	 1.73026
50 	 21 	 1.04 	 0.65 	 1.05 	 59.88 	 0.01 	 0.0867385 	  51 	 1.73149
50 	 21 	 1.04 	 0.65 	 1.06 	 49.88 	 0.01 	 0.0847422 	  65 	 1.73272
50 	 21 	 1.04 	 0.7 	 1.02 	 62.25 	 0.01 	 0.0836549 	  79 	 1.73395
50 	 21 	 1.04 	 0.7 	 1.03 	 53.25 	 0.01 	 0.0858378 	  42 	 1.73518
50 	 21 	 1.04 	 0.7 	 1.04 	 48.12 	 0.01 	 0.0833546 	  58 	 1.73641
50 	 21 	 1.04 	 0.7 	 1.05 	 35.75 	 0.01 	 0.0826929 	 111 	 1.73763
50 	 21 	 1.04 	 0.7 	 1.06 	 59.38 	 0.01 	 0.0832186 	 113 	 1.73886
50 	 21 	 1.04 	 0.75 	 1.02 	  66 	 0.01 	 0.0803234 	 206 	 1.74009
50 	 21 	 1.04 	 0.75 	 1.03 	 49.38 	 0.01 	 0.0887596 	  24 	 1.74132
50 	 21 	 1.04 	 0.75 	 1.04 	 48.12 	 0.01 	 0.0859379 	  40 	 1.74255
50 	 21 	 1.04 	 0.75 	 1.05 	 60.5 	 0.01 	 0.0823506 	 162 	 1.74378
50 	 21 	 1.04 	 0.75 	 1.06 	 51.63 	 0.01 	 0.0814511 	  70 	 1.74501
50 	 21 	 1.04 	 0.8 	 1.02 	 57.88 	 0.01 	 0.0817739 	 133 	 1.74624
50 	 21 	 1.04 	 0.8 	 1.03 	 54.88 	 0.01 	 0.083615 	  57 	 1.74747
50 	 21 	 1.04 	 0.8 	 1.04 	 53.88 	 0.01 	 0.0868348 	  51 	 1.74869
50 	 21 	 1.04 	 0.8 	 1.05 	 21.38 	 0.01 	 0.0921598 	  61 	 1.74992
50 	 21 	 1.04 	 0.8 	 1.06 	 40.63 	 0.01 	 0.0886105 	  38 	 1.75115
50 	 21 	 1.05 	 0.6 	 1.02 	  68 	 0.01 	 0.0767192 	 1221 	 1.75238
50 	 21 	 1.05 	 0.6 	 1.03 	 42.88 	 0.01 	 0.0843774 	  64 	 1.75361
50 	 21 	 1.05 	 0.6 	 1.04 	 60.62 	 0.01 	 0.0825022 	 129 	 1.75484
50 	 21 	 1.05 	 0.6 	 1.05 	  49 	 0.01 	 0.0872461 	  21 	 1.75607
50 	 21 	 1.05 	 0.6 	 1.06 	 30.25 	 0.01 	 0.0828659 	  79 	 1.7573
50 	 21 	 1.05 	 0.65 	 1.02 	 62.25 	 0.01 	 0.0661884 	 2944 	 1.75853
50 	 21 	 1.05 	 0.65 	 1.03 	 58.25 	 0.01 	 0.0808646 	  75 	 1.75975
50 	 21 	 1.05 	 0.65 	 1.04 	  56 	 0.01 	 0.0867203 	  69 	 1.76098
50 	 21 	 1.05 	 0.65 	 1.05 	 43.13 	 0.01 	 0.0815322 	 100 	 1.76221
50 	 21 	 1.05 	 0.65 	 1.06 	 55.88 	 0.01 	 0.079558 	 218 	 1.76344
50 	 21 	 1.05 	 0.7 	 1.02 	 50.25 	 0.01 	 0.0772945 	 481 	 1.76467
50 	 21 	 1.05 	 0.7 	 1.03 	 42.88 	 0.01 	 0.0767152 	 727 	 1.7659
50 	 21 	 1.05 	 0.7 	 1.04 	 49.63 	 0.01 	 0.0787861 	 482 	 1.76713
50 	 21 	 1.05 	 0.7 	 1.05 	 69.25 	 0.01 	 0.0828686 	  87 	 1.76836
50 	 21 	 1.05 	 0.7 	 1.06 	 38.88 	 0.01 	 0.0826499 	  62 	 1.76959
50 	 21 	 1.05 	 0.75 	 1.02 	 37.38 	 0.01 	 0.0810904 	  78 	 1.77081
50 	 21 	 1.05 	 0.75 	 1.03 	  45 	 0.01 	 0.0803516 	 112 	 1.77204
50 	 21 	 1.05 	 0.75 	 1.04 	 59.5 	 0.01 	 0.085162 	  35 	 1.77327
50 	 21 	 1.05 	 0.75 	 1.05 	 44.25 	 0.01 	 0.0820654 	  72 	 1.7745
50 	 21 	 1.05 	 0.75 	 1.06 	 48.38 	 0.01 	 0.0834678 	  47 	 1.77573
50 	 21 	 1.05 	 0.8 	 1.02 	 70.75 	 0.01 	 0.0821882 	 170 	 1.77696
50 	 21 	 1.05 	 0.8 	 1.03 	  74 	 0.01 	 0.0812317 	 322 	 1.77819
50 	 21 	 1.05 	 0.8 	 1.04 	 23.5 	 0.01 	 0.0829951 	 134 	 1.77942
50 	 21 	 1.05 	 0.8 	 1.05 	 22.62 	 0.01 	 0.0838568 	 207 	 1.78065
50 	 21 	 1.05 	 0.8 	 1.06 	 47.75 	 0.01 	 0.0851638 	  34 	 1.78187
50 	 21 	 1.06 	 0.6 	 1.02 	 65.38 	 0.01 	 0.0787355 	 393 	 1.7831
50 	 21 	 1.06 	 0.6 	 1.03 	 62.63 	 0.01 	 0.0828982 	  64 	 1.78433
50 	 21 	 1.06 	 0.6 	 1.04 	 42.75 	 0.01 	 0.0989289 	  13 	 1.78556
50 	 21 	 1.06 	 0.6 	 1.05 	 39.75 	 0.01 	 0.0823095 	  54 	 1.78679
50 	 21 	 1.06 	 0.6 	 1.06 	 36.38 	 0.01 	 0.0845788 	  70 	 1.78802
50 	 21 	 1.06 	 0.65 	 1.02 	 59.62 	 0.01 	 0.0790146 	 370 	 1.78925
50 	 21 	 1.06 	 0.65 	 1.03 	 51.5 	 0.01 	 0.0820607 	  87 	 1.79048
50 	 21 	 1.06 	 0.65 	 1.04 	 48.88 	 0.01 	 0.0832367 	  45 	 1.79171
50 	 21 	 1.06 	 0.65 	 1.05 	 48.25 	 0.01 	 0.0816447 	  44 	 1.79293
50 	 21 	 1.06 	 0.65 	 1.06 	  28 	 0.01 	 0.0818862 	 209 	 1.79416
50 	 21 	 1.06 	 0.7 	 1.02 	 66.63 	 0.01 	 0.0781895 	 525 	 1.79539
50 	 21 	 1.06 	 0.7 	 1.03 	 66.13 	 0.01 	 0.0858018 	  64 	 1.79662
50 	 21 	 1.06 	 0.7 	 1.04 	 64.63 	 0.01 	 0.0781731 	 392 	 1.79785
50 	 21 	 1.06 	 0.7 	 1.05 	 52.63 	 0.01 	 0.0826193 	  46 	 1.79908
50 	 21 	 1.06 	 0.7 	 1.06 	 52.88 	 0.01 	 0.0829406 	  46 	 1.80031
50 	 21 	 1.06 	 0.75 	 1.02 	 47.75 	 0.01 	 0.0777936 	 646 	 1.80154
50 	 21 	 1.06 	 0.75 	 1.03 	 45.25 	 0.01 	 0.0838768 	  51 	 1.80276
50 	 21 	 1.06 	 0.75 	 1.04 	 42.63 	 0.01 	 0.0796299 	 529 	 1.80399
50 	 21 	 1.06 	 0.75 	 1.05 	 40.87 	 0.01 	 0.0811162 	 191 	 1.80522
50 	 21 	 1.06 	 0.75 	 1.06 	 39.75 	 0.01 	 0.0921139 	  38 	 1.80645
50 	 21 	 1.06 	 0.8 	 1.02 	  38 	 0.01 	 0.0799025 	 507 	 1.80768
50 	 21 	 1.06 	 0.8 	 1.03 	 30.63 	 0.01 	 0.0816101 	  99 	 1.80891
50 	 21 	 1.06 	 0.8 	 1.04 	 13.62 	 0.01 	 0.0804567 	 559 	 1.81014
50 	 21 	 1.06 	 0.8 	 1.05 	  52 	 0.01 	 0.0875588 	  35 	 1.81137
50 	 21 	 1.06 	 0.8 	 1.06 	 10.12 	 0.01 	 0.0828159 	 577 	 1.8126
50 	 21 	 1.07 	 0.6 	 1.02 	 49.88 	 0.01 	 0.0896558 	  22 	 1.81382
50 	 21 	 1.07 	 0.6 	 1.03 	 29.25 	 0.01 	 0.0815535 	 334 	 1.81505
50 	 21 	 1.07 	 0.6 	 1.04 	 24.62 	 0.01 	 0.085683 	  42 	 1.81628
50 	 21 	 1.07 	 0.6 	 1.05 	 58.38 	 0.01 	 0.079004 	 399 	 1.81751
50 	 21 	 1.07 	 0.6 	 1.06 	 40.5 	 0.01 	 0.0821128 	 175 	 1.81874
50 	 21 	 1.07 	 0.65 	 1.02 	 45.5 	 0.01 	 0.0887745 	  27 	 1.81997
50 	 21 	 1.07 	 0.65 	 1.03 	 49.63 	 0.01 	 0.0874898 	  26 	 1.8212
50 	 21 	 1.07 	 0.65 	 1.04 	 41.13 	 0.01 	 0.0784335 	 511 	 1.82243
50 	 21 	 1.07 	 0.65 	 1.05 	  33 	 0.01 	 0.0799877 	 413 	 1.82366
50 	 21 	 1.07 	 0.65 	 1.06 	 57.13 	 0.01 	 0.0784084 	 306 	 1.82488
50 	 21 	 1.07 	 0.7 	 1.02 	 65.75 	 0.01 	 0.0775622 	 583 	 1.82611
50 	 21 	 1.07 	 0.7 	 1.03 	  66 	 0.01 	 0.0761557 	 842 	 1.82734
50 	 21 	 1.07 	 0.7 	 1.04 	 45.5 	 0.01 	 0.0806208 	 165 	 1.82857
50 	 21 	 1.07 	 0.7 	 1.05 	 79.88 	 0.01 	 0.0810614 	 325 	 1.8298
50 	 21 	 1.07 	 0.7 	 1.06 	 72.38 	 0.01 	 0.0786951 	 182 	 1.83103
50 	 21 	 1.07 	 0.75 	 1.02 	 34.5 	 0.01 	 0.0783914 	 585 	 1.83226
50 	 21 	 1.07 	 0.75 	 1.03 	 43.63 	 0.01 	 0.0840181 	  45 	 1.83349
50 	 21 	 1.07 	 0.75 	 1.04 	 28.87 	 0.01 	 0.0817545 	 128 	 1.83472
50 	 21 	 1.07 	 0.75 	 1.05 	  76 	 0.01 	 0.0819807 	 120 	 1.83594
50 	 21 	 1.07 	 0.75 	 1.06 	  23 	 0.01 	 0.0827539 	 176 	 1.83717
50 	 21 	 1.07 	 0.8 	 1.02 	 36.88 	 0.01 	 0.0795386 	 568 	 1.8384
50 	 21 	 1.07 	 0.8 	 1.03 	 23.75 	 0.01 	 0.0884896 	  44 	 1.83963
50 	 21 	 1.07 	 0.8 	 1.04 	 78.5 	 0.01 	 0.0817668 	 372 	 1.84086
50 	 21 	 1.07 	 0.8 	 1.05 	 12.62 	 0.01 	 0.0884671 	  96 	 1.84209
50 	 21 	 1.07 	 0.8 	 1.06 	  47 	 0.01 	 0.089257 	  13 	 1.84332
50 	 22 	 1.03 	 0.6 	 1.02 	  43 	 0.01 	 0.0808861 	  84 	 1.84455
50 	 22 	 1.03 	 0.6 	 1.03 	 33.25 	 0.01 	 0.0821719 	  99 	 1.84578
50 	 22 	 1.03 	 0.6 	 1.04 	 48.88 	 0.01 	 0.0821345 	  84 	 1.847
50 	 22 	 1.03 	 0.6 	 1.05 	  48 	 0.01 	 0.0818207 	  95 	 1.84823
50 	 22 	 1.03 	 0.6 	 1.06 	 32.38 	 0.01 	 0.0815516 	 116 	 1.84946
50 	 22 	 1.03 	 0.65 	 1.02 	 53.75 	 0.01 	 0.0931657 	   7 	 1.85069
50 	 22 	 1.03 	 0.65 	 1.03 	 67.88 	 0.01 	 0.0812627 	 299 	 1.85192
50 	 22 	 1.03 	 0.65 	 1.04 	 11.62 	 0.01 	 0.0905103 	 133 	 1.85315
50 	 22 	 1.03 	 0.65 	 1.05 	 53.88 	 0.01 	 0.0893914 	  24 	 1.85438
50 	 22 	 1.03 	 0.65 	 1.06 	  61 	 0.01 	 0.0830384 	 129 	 1.85561
50 	 22 	 1.03 	 0.7 	 1.02 	 51.5 	 0.01 	 0.0830512 	  62 	 1.85684
50 	 22 	 1.03 	 0.7 	 1.03 	 65.75 	 0.01 	 0.0829683 	 100 	 1.85806
50 	 22 	 1.03 	 0.7 	 1.04 	 31.5 	 0.01 	 0.0848106 	  88 	 1.85929
50 	 22 	 1.03 	 0.7 	 1.05 	 68.13 	 0.01 	 0.0820242 	 103 	 1.86052
50 	 22 	 1.03 	 0.7 	 1.06 	 11.88 	 0.01 	 0.0848581 	 171 	 1.86175
50 	 22 	 1.03 	 0.75 	 1.02 	 56.38 	 0.01 	 0.08187 	  60 	 1.86298
50 	 22 	 1.03 	 0.75 	 1.03 	 48.12 	 0.01 	 0.0912949 	  43 	 1.86421
50 	 22 	 1.03 	 0.75 	 1.04 	 27.13 	 0.01 	 0.0833545 	  91 	 1.86544
50 	 22 	 1.03 	 0.75 	 1.05 	 69.12 	 0.01 	 0.080943 	 106 	 1.86667
50 	 22 	 1.03 	 0.75 	 1.06 	 57.62 	 0.01 	 0.0840211 	  45 	 1.8679
50 	 22 	 1.03 	 0.8 	 1.02 	 63.25 	 0.01 	 0.0854737 	  97 	 1.86912
50 	 22 	 1.03 	 0.8 	 1.03 	 48.75 	 0.01 	 0.0807326 	 104 	 1.87035
50 	 22 	 1.03 	 0.8 	 1.04 	  44 	 0.01 	 0.0885973 	  24 	 1.87158
50 	 22 	 1.03 	 0.8 	 1.05 	 50.75 	 0.01 	 0.0830859 	  81 	 1.87281
50 	 22 	 1.03 	 0.8 	 1.06 	 29.25 	 0.01 	 0.0810949 	 228 	 1.87404
50 	 22 	 1.04 	 0.6 	 1.02 	 63.5 	 0.01 	 0.0810668 	 286 	 1.87527
50 	 22 	 1.04 	 0.6 	 1.03 	 60.13 	 0.01 	 0.08073 	 107 	 1.8765
50 	 22 	 1.04 	 0.6 	 1.04 	 59.13 	 0.01 	 0.0829646 	 123 	 1.87773
50 	 22 	 1.04 	 0.6 	 1.05 	 51.5 	 0.01 	 0.0889835 	  22 	 1.87896
50 	 22 	 1.04 	 0.6 	 1.06 	 50.88 	 0.01 	 0.0823739 	  67 	 1.88018
50 	 22 	 1.04 	 0.65 	 1.02 	 45.25 	 0.01 	 0.073087 	 1956 	 1.88141
50 	 22 	 1.04 	 0.65 	 1.03 	 29.75 	 0.01 	 0.0849465 	  63 	 1.88264
50 	 22 	 1.04 	 0.65 	 1.04 	 29.87 	 0.01 	 0.0856477 	  83 	 1.88387
50 	 22 	 1.04 	 0.65 	 1.05 	 49.38 	 0.01 	 0.0837559 	  54 	 1.8851
50 	 22 	 1.04 	 0.65 	 1.06 	 32.38 	 0.01 	 0.0993123 	  16 	 1.88633
50 	 22 	 1.04 	 0.7 	 1.02 	 41.37 	 0.01 	 0.0819437 	  70 	 1.88756
50 	 22 	 1.04 	 0.7 	 1.03 	 58.38 	 0.01 	 0.0873908 	  39 	 1.88879
50 	 22 	 1.04 	 0.7 	 1.04 	 46.5 	 0.01 	 0.0823875 	 132 	 1.89002
50 	 22 	 1.04 	 0.7 	 1.05 	 39.25 	 0.01 	 0.103905 	  12 	 1.89124
50 	 22 	 1.04 	 0.7 	 1.06 	 46.5 	 0.01 	 0.082225 	  69 	 1.89247
50 	 22 	 1.04 	 0.75 	 1.02 	 66.75 	 0.01 	 0.111303 	   6 	 1.8937
50 	 22 	 1.04 	 0.75 	 1.03 	 33.38 	 0.01 	 0.0810116 	  87 	 1.89493
50 	 22 	 1.04 	 0.75 	 1.04 	 59.88 	 0.01 	 0.0820733 	  78 	 1.89616
50 	 22 	 1.04 	 0.75 	 1.05 	 51.13 	 0.01 	 0.0934796 	   9 	 1.89739
50 	 22 	 1.04 	 0.75 	 1.06 	  51 	 0.01 	 0.0826885 	  64 	 1.89862
50 	 22 	 1.04 	 0.8 	 1.02 	 49.75 	 0.01 	 0.0788433 	 250 	 1.89985
50 	 22 	 1.04 	 0.8 	 1.03 	 26.5 	 0.01 	 0.0864389 	 103 	 1.90108
50 	 22 	 1.04 	 0.8 	 1.04 	 51.13 	 0.01 	 0.0843627 	  56 	 1.9023
