S1	S2	lr_inc	lr_dec	max_err	  PK[%]	  lr	MSE		epoch	work_progress[%]
60 	 10 	 1.05 	 0.7 	 1.04 	 73.13 	 0.01 	 0.0822708 	  74 	 47.0085
60 	 11 	 1.05 	 0.7 	 1.04 	 68.88 	 0.01 	 0.0818377 	  54 	 47.4359
60 	 12 	 1.05 	 0.7 	 1.04 	 78.75 	 0.01 	 0.0786236 	 407 	 47.8632
60 	 13 	 1.05 	 0.7 	 1.04 	 74.25 	 0.01 	 0.0804786 	  83 	 48.2906
60 	 14 	 1.05 	 0.7 	 1.04 	 76.25 	 0.01 	 0.081114 	  88 	 48.7179
60 	 15 	 1.05 	 0.7 	 1.04 	 67.13 	 0.01 	 0.0839604 	  79 	 49.1453
60 	 16 	 1.05 	 0.7 	 1.04 	 73.25 	 0.01 	 0.0812647 	  91 	 49.5726
60 	 17 	 1.05 	 0.7 	 1.04 	  72 	 0.01 	 0.0820723 	  61 	  50
60 	 18 	 1.05 	 0.7 	 1.04 	 73.5 	 0.01 	 0.0768449 	 746 	 50.4274
60 	 19 	 1.05 	 0.7 	 1.04 	  66 	 0.01 	 0.0841288 	  66 	 50.8547
60 	 20 	 1.05 	 0.7 	 1.04 	  80 	 0.01 	 0.079399 	 126 	 51.2821
60 	 21 	 1.05 	 0.7 	 1.04 	 80.25 	 0.01 	 0.0811959 	 335 	 51.7094
60 	 22 	 1.05 	 0.7 	 1.04 	 64.5 	 0.01 	 0.0832922 	 223 	 52.1368
60 	 23 	 1.05 	 0.7 	 1.04 	 65.13 	 0.01 	 0.0801588 	 142 	 52.5641
60 	 24 	 1.05 	 0.7 	 1.04 	 83.25 	 0.01 	 0.0814533 	  66 	 52.9915
60 	 25 	 1.05 	 0.7 	 1.04 	 71.75 	 0.01 	 0.0838768 	 114 	 53.4188
60 	 26 	 1.05 	 0.7 	 1.04 	 74.25 	 0.01 	 0.0853361 	  42 	 53.8462
60 	 27 	 1.05 	 0.7 	 1.04 	 74.25 	 0.01 	 0.0851894 	  59 	 54.2735
60 	 28 	 1.05 	 0.7 	 1.04 	 61.5 	 0.01 	 0.087554 	  76 	 54.7009
60 	 29 	 1.05 	 0.7 	 1.04 	 73.5 	 0.01 	 0.0863441 	  64 	 55.1282
60 	 30 	 1.05 	 0.7 	 1.04 	 73.75 	 0.01 	 0.0833628 	  48 	 55.5556
65 	  5 	 1.05 	 0.7 	 1.04 	 77.38 	 0.01 	 0.0797951 	  96 	 55.9829
65 	  6 	 1.05 	 0.7 	 1.04 	 60.5 	 0.01 	 0.0837657 	 114 	 56.4103
65 	  7 	 1.05 	 0.7 	 1.04 	 84.88 	 0.01 	 0.0803447 	 115 	 56.8376
65 	  8 	 1.05 	 0.7 	 1.04 	 73.13 	 0.01 	 0.0803246 	 228 	 57.265
65 	  9 	 1.05 	 0.7 	 1.04 	 81.25 	 0.01 	 0.0909058 	  13 	 57.6923
65 	 10 	 1.05 	 0.7 	 1.04 	 67.13 	 0.01 	 0.0794089 	 245 	 58.1197
65 	 11 	 1.05 	 0.7 	 1.04 	 82.5 	 0.01 	 0.0803145 	  76 	 58.547
65 	 12 	 1.05 	 0.7 	 1.04 	 50.37 	 0.01 	 0.0843816 	 105 	 58.9744
65 	 13 	 1.05 	 0.7 	 1.04 	 87.5 	 0.01 	 0.0812567 	  90 	 59.4017
65 	 14 	 1.05 	 0.7 	 1.04 	 77.25 	 0.01 	 0.0815258 	 132 	 59.8291
65 	 15 	 1.05 	 0.7 	 1.04 	 78.63 	 0.01 	 0.0832998 	  57 	 60.2564
65 	 16 	 1.05 	 0.7 	 1.04 	 30.37 	 0.01 	 0.126612 	   9 	 60.6838
65 	 17 	 1.05 	 0.7 	 1.04 	 58.88 	 0.01 	 0.094921 	  10 	 61.1111
65 	 18 	 1.05 	 0.7 	 1.04 	 66.5 	 0.01 	 0.0811851 	  88 	 61.5385
65 	 19 	 1.05 	 0.7 	 1.04 	 74.63 	 0.01 	 0.0799304 	 237 	 61.9658
65 	 20 	 1.05 	 0.7 	 1.04 	  78 	 0.01 	 0.0836904 	  61 	 62.3932
65 	 21 	 1.05 	 0.7 	 1.04 	 84.88 	 0.01 	 0.0802268 	 229 	 62.8205
65 	 22 	 1.05 	 0.7 	 1.04 	 74.63 	 0.01 	 0.085996 	  46 	 63.2479
65 	 23 	 1.05 	 0.7 	 1.04 	 70.5 	 0.01 	 0.080422 	 173 	 63.6752
65 	 24 	 1.05 	 0.7 	 1.04 	 63.5 	 0.01 	 0.0817133 	 242 	 64.1026
65 	 25 	 1.05 	 0.7 	 1.04 	 75.13 	 0.01 	 0.0849013 	  59 	 64.5299
65 	 26 	 1.05 	 0.7 	 1.04 	 65.88 	 0.01 	 0.0820458 	 178 	 64.9573
65 	 27 	 1.05 	 0.7 	 1.04 	 79.5 	 0.01 	 0.0832266 	  64 	 65.3846
65 	 28 	 1.05 	 0.7 	 1.04 	 66.13 	 0.01 	 0.0841705 	  46 	 65.812
65 	 29 	 1.05 	 0.7 	 1.04 	 80.75 	 0.01 	 0.0830048 	 170 	 66.2393
65 	 30 	 1.05 	 0.7 	 1.04 	 74.13 	 0.01 	 0.0807235 	 162 	 66.6667
70 	  5 	 1.05 	 0.7 	 1.04 	 82.5 	 0.01 	 0.0862489 	  30 	 67.094
70 	  6 	 1.05 	 0.7 	 1.04 	 88.88 	 0.01 	 0.0815165 	 122 	 67.5214
70 	  7 	 1.05 	 0.7 	 1.04 	 66.5 	 0.01 	 0.0822188 	  75 	 67.9487
70 	  8 	 1.05 	 0.7 	 1.04 	 68.13 	 0.01 	 0.0802955 	 246 	 68.3761
70 	  9 	 1.05 	 0.7 	 1.04 	 72.5 	 0.01 	 0.0794838 	  78 	 68.8034
70 	 10 	 1.05 	 0.7 	 1.04 	 60.62 	 0.01 	 0.0897093 	  29 	 69.2308
70 	 11 	 1.05 	 0.7 	 1.04 	 77.88 	 0.01 	 0.0851338 	  58 	 69.6581
70 	 12 	 1.05 	 0.7 	 1.04 	 78.63 	 0.01 	 0.0880241 	   7 	 70.0855
70 	 13 	 1.05 	 0.7 	 1.04 	  76 	 0.01 	 0.0806537 	  69 	 70.5128
70 	 14 	 1.05 	 0.7 	 1.04 	 78.5 	 0.01 	 0.0843291 	  55 	 70.9402
70 	 15 	 1.05 	 0.7 	 1.04 	 77.88 	 0.01 	 0.0823881 	  64 	 71.3675
70 	 16 	 1.05 	 0.7 	 1.04 	 80.25 	 0.01 	 0.080577 	  93 	 71.7949
70 	 17 	 1.05 	 0.7 	 1.04 	 75.25 	 0.01 	 0.0842263 	  62 	 72.2222
70 	 18 	 1.05 	 0.7 	 1.04 	 66.75 	 0.01 	 0.0842322 	  44 	 72.6496
70 	 19 	 1.05 	 0.7 	 1.04 	 70.63 	 0.01 	 0.0833798 	  60 	 73.0769
70 	 20 	 1.05 	 0.7 	 1.04 	 71.88 	 0.01 	 0.0850257 	  44 	 73.5043
70 	 21 	 1.05 	 0.7 	 1.04 	 76.13 	 0.01 	 0.0819358 	 140 	 73.9316
70 	 22 	 1.05 	 0.7 	 1.04 	 60.88 	 0.01 	 0.0862856 	  42 	 74.359
70 	 23 	 1.05 	 0.7 	 1.04 	 71.75 	 0.01 	 0.0827008 	  78 	 74.7863
70 	 24 	 1.05 	 0.7 	 1.04 	 61.38 	 0.01 	 0.0855887 	  61 	 75.2137
70 	 25 	 1.05 	 0.7 	 1.04 	 54.5 	 0.01 	 0.085606 	 113 	 75.641
70 	 26 	 1.05 	 0.7 	 1.04 	 72.63 	 0.01 	 0.079043 	 174 	 76.0684
70 	 27 	 1.05 	 0.7 	 1.04 	 69.5 	 0.01 	 0.0849645 	 122 	 76.4957
70 	 28 	 1.05 	 0.7 	 1.04 	 71.63 	 0.01 	 0.0856297 	  58 	 76.9231
70 	 29 	 1.05 	 0.7 	 1.04 	 76.25 	 0.01 	 0.0849168 	  63 	 77.3504
70 	 30 	 1.05 	 0.7 	 1.04 	 66.5 	 0.01 	 0.079626 	 189 	 77.7778
75 	  5 	 1.05 	 0.7 	 1.04 	 68.13 	 0.01 	 0.0834618 	  38 	 78.2051
75 	  6 	 1.05 	 0.7 	 1.04 	 80.38 	 0.01 	 0.0805043 	 123 	 78.6325
75 	  7 	 1.05 	 0.7 	 1.04 	 81.88 	 0.01 	 0.0797514 	 146 	 79.0598
75 	  8 	 1.05 	 0.7 	 1.04 	  74 	 0.01 	 0.0827668 	  54 	 79.4872
